income,credit_score,loan_amount,years_employed,points,loan_approved
0.42157099849054713,0.21090909090909093,0.8878657328950323,0.225,0.2777777777777778,False
0.7250210572841524,0.3163636363636364,0.026236805030932887,0.925,0.5555555555555556,True
0.865700394459224,0.9145454545454546,0.8984217081487229,0.9,0.8888888888888888,True
0.8966983846352713,0.5581818181818181,0.9059354390836515,0.625,0.611111111111111,True
0.7122615940155615,0.15454545454545454,0.4741817587847357,0.9500000000000001,0.5,False
0.1658146458623479,0.35636363636363644,0.6865467464319988,0.42500000000000004,0.16666666666666669,False
0.5409845635513005,0.5690909090909091,0.35161402290871224,0.7000000000000001,0.611111111111111,True
0.04002134916729905,0.05818181818181822,0.1743675602833983,0.9750000000000001,0.22222222222222227,False
0.13755201774649528,0.06545454545454554,0.9299058741858424,0.42500000000000004,0.16666666666666669,False
0.5485985439200741,0.24545454545454548,0.46284990914102536,0.4,0.4444444444444445,False
0.6446697967659347,0.5927272727272728,0.680360169058946,0.17500000000000002,0.5555555555555556,True
0.36245215201274283,0.12,0.20560671335524836,0.9,0.3888888888888889,False
0.9502047351785908,0.13090909090909097,0.20860812217979866,0.925,0.5555555555555556,True
0.10925603155673791,0.22545454545454546,0.07468811891295914,0.2,0.22222222222222227,False
0.9551083720425982,0.8054545454545454,0.9169406047736692,0.35000000000000003,0.8333333333333334,True
0.9232514114635021,0.9218181818181819,0.8097065969740899,0.275,0.8888888888888888,True
0.48083995630092324,0.14727272727272733,0.23484492721073158,0.30000000000000004,0.4444444444444445,False
0.10854717248626061,0.14,0.2513628846193111,0.275,0.22222222222222227,False
0.5744593907147801,0.550909090909091,0.8044796537150091,0.65,0.5,False
0.9947377638415159,0.01272727272727281,0.875778426608408,0.4,0.4444444444444445,False
0.49901176706056993,0.8,0.10651938665087693,0.7000000000000001,0.8888888888888888,True
0.016328777176405795,0.4872727272727273,0.9725381301427201,0.5,0.16666666666666669,False
0.7892436890693931,0.5818181818181818,0.7300365477673194,0.30000000000000004,0.611111111111111,True
0.15712486761014416,0.6036363636363637,0.53911019458113,0.7250000000000001,0.33333333333333337,False
0.4476903703580155,0.2581818181818182,0.42334156849133264,0.6000000000000001,0.3888888888888889,False
0.9515473976532595,0.3418181818181819,0.28989117340792614,0.15000000000000002,0.4444444444444445,False
0.7152804997039471,0.29454545454545455,0.40568021724482917,0.875,0.5,False
0.16828314333130406,0.9072727272727272,0.8904383690303612,0.07500000000000001,0.5555555555555556,True
0.08134366321688585,0.4363636363636364,0.6936929579190232,0.775,0.16666666666666669,False
0.5127469539908766,0.9854545454545456,0.37674826959593277,0.525,0.8888888888888888,True
0.8538249201491107,0.11636363636363645,0.023235396206382587,0.7000000000000001,0.5555555555555556,True
0.28924785882863124,0.8854545454545455,0.3749106723564122,0.875,0.7222222222222222,True
0.36962413790227755,0.42545454545454553,0.9470567817547012,0.925,0.2777777777777778,False
0.6808216093602756,0.9509090909090909,0.12744757743430588,0.6000000000000001,1.0,True
0.7567362460491532,0.12363636363636366,0.6009963860587623,0.6000000000000001,0.4444444444444445,False
0.43403023909399474,0.10909090909090913,0.6334606039569595,0.375,0.3888888888888889,False
0.7098764917313675,0.5945454545454545,0.6481205463789126,0.5,0.611111111111111,True
0.08734811651975216,0.5490909090909091,0.9809298242031974,0.07500000000000001,0.22222222222222227,False
0.9305985272410372,0.7872727272727273,0.9370725034199726,0.0,0.5555555555555556,True
0.3586993686984513,0.1454545454545455,0.492802744145211,0.7250000000000001,0.33333333333333337,False
0.9312323306452285,0.5836363636363637,0.14372052187761603,0.42500000000000004,0.7222222222222222,True
0.7366797041138845,0.6000000000000001,0.022234926598199155,0.17500000000000002,0.6666666666666666,True
0.938879669087907,0.6981818181818182,0.7356718459685159,0.025,0.5555555555555556,True
0.5828406067833644,0.5254545454545454,0.4331012516078976,0.9,0.611111111111111,True
0.4149327417834894,0.3036363636363637,0.9547542724135819,0.375,0.33333333333333337,False
0.3456897198755744,0.9163636363636365,0.5355370888376176,0.8500000000000001,0.7777777777777778,True
0.6846911459332339,0.3854545454545455,0.5996692324968863,0.25,0.4444444444444445,False
0.7851656645345299,0.043636363636363695,0.0697674418604651,0.35000000000000003,0.5555555555555556,True
0.9695941156357631,0.5945454545454545,0.43167200931049265,0.6000000000000001,0.6666666666666666,True
0.8296403165681213,0.12545454545454549,0.05322906670477978,0.30000000000000004,0.5555555555555556,True
0.5329202491848121,0.6836363636363636,0.6808297772423791,0.25,0.6666666666666666,True
0.9531319061637381,0.9509090909090909,0.5192845621414134,0.25,0.9444444444444444,True
0.5909299397052814,0.730909090909091,0.1589929967127427,0.45,0.8333333333333334,True
0.038795439951297195,0.07636363636363641,0.517998244073749,0.15000000000000002,0.11111111111111112,False
0.6744835753183611,0.5636363636363637,0.48251219960389563,0.7250000000000001,0.6666666666666666,True
0.07434680721535136,0.5763636363636364,0.016089184719358062,0.325,0.5,False
0.25617332855200936,0.7272727272727273,0.8048267554158074,0.25,0.5555555555555556,True
0.689461350501622,0.0,0.04128468464789595,0.9750000000000001,0.5555555555555556,True
0.7476545104285679,0.2963636363636364,0.1296526941217306,0.07500000000000001,0.4444444444444445,False
0.31368264796390655,0.040000000000000036,0.3975743716438328,0.05,0.22222222222222227,False
0.24821742792571155,0.056363636363636394,0.6371562161831064,0.275,0.2777777777777778,False
0.8158300739715288,0.8927272727272728,0.08422320681136043,0.225,0.8888888888888888,True
0.09834794138986414,0.7672727272727273,0.2337423688670192,0.0,0.33333333333333337,False
0.47391815596567455,0.043636363636363695,0.8977275047471263,0.42500000000000004,0.33333333333333337,False
0.10716281241921088,0.8090909090909091,0.7474528860485534,0.775,0.5555555555555556,True
0.8306994354145992,0.8490909090909091,0.6317659309471794,0.8500000000000001,0.8888888888888888,True
0.6922884472650549,0.6454545454545455,0.5441533781162586,0.275,0.6666666666666666,True
0.7689619801352671,0.7581818181818183,0.4816954897196643,0.675,0.7777777777777778,True
0.9533487336441194,0.30545454545454553,0.05676133695408048,0.525,0.5555555555555556,True
0.10941448240778578,0.2581818181818182,0.27494538252649203,0.625,0.22222222222222227,False
0.48452602346740503,0.47272727272727266,0.7361006186577373,0.25,0.33333333333333337,False
0.18140120589437164,0.7345454545454546,0.6995324335912776,0.625,0.5555555555555556,True
0.7581539641901077,0.2890909090909092,0.9281091124405333,0.30000000000000004,0.4444444444444445,False
0.32689244523021244,0.5690909090909091,0.3231312656961431,0.625,0.5555555555555556,True
0.9870654068434089,0.5490909090909091,0.16154521510096576,0.325,0.7222222222222222,True
0.031198138619476068,0.7854545454545454,0.47793862425219996,0.625,0.4444444444444445,False
0.04982862289531398,0.8890909090909092,0.8495212038303693,0.9750000000000001,0.5555555555555556,True
0.3541209730550158,0.4745454545454546,0.9370520856728669,0.75,0.2777777777777778,False
0.869803437549516,0.9127272727272728,0.03609857688302673,0.6000000000000001,1.0,True
0.06089516391323563,0.15272727272727282,0.32788860077179083,1.0,0.16666666666666669,False
0.3202291699677261,0.06363636363636371,0.43156992057496374,0.47500000000000003,0.33333333333333337,False
0.3913819416066916,0.050909090909090904,0.6770116585335975,0.7000000000000001,0.33333333333333337,False
0.4092868877750999,0.08909090909090911,0.3383424872899524,0.925,0.4444444444444445,False
0.47032382350243096,0.07272727272727275,0.38797803050411417,0.9500000000000001,0.4444444444444445,False
0.158676018046718,0.00909090909090915,0.5177940666026911,0.275,0.16666666666666669,False
0.26648097338859655,0.9181818181818182,0.3056128386793801,0.7000000000000001,0.7777777777777778,True
0.5801636213525031,0.038181818181818206,0.9474651366968169,0.8250000000000001,0.33333333333333337,False
0.4499587193835428,0.810909090909091,0.7452477693611287,0.675,0.7222222222222222,True
0.6181584675300849,0.45272727272727276,0.18355554648100128,0.17500000000000002,0.5,False
0.7448107346281826,0.6945454545454546,0.7453498580966577,0.4,0.7222222222222222,True
0.8658421662733194,0.4309090909090909,0.27043306041611365,0.225,0.4444444444444445,False
0.19637064155915634,0.2090909090909091,0.7014517018192213,0.42500000000000004,0.2777777777777778,False
0.18536247717056814,0.8927272727272728,0.28529718030912465,0.30000000000000004,0.7222222222222222,True
0.19091659647571946,0.13090909090909097,0.19505073810155785,0.2,0.33333333333333337,False
0.08587202174946418,0.30545454545454553,0.3301345529534271,1.0,0.16666666666666669,False
0.665777118029205,0.11090909090909096,0.5774343058986872,0.05,0.33333333333333337,False
0.9514473234315451,0.23636363636363644,0.640974334891888,0.9750000000000001,0.5,False
0.41770146191758883,0.5345454545454547,0.6647610102701268,0.1,0.3888888888888889,False
0.676943733268841,0.07272727272727275,0.4939869734773465,0.42500000000000004,0.5,False
0.7462701503615181,0.6072727272727274,0.41186679461788184,0.75,0.6666666666666666,True
0.2628032457405909,0.9109090909090909,0.4577250546174735,0.8500000000000001,0.7777777777777778,True
0.5435447957234949,0.9545454545454546,0.3044081916001388,0.5,0.8888888888888888,True
0.9973480331245675,0.35636363636363644,0.4478020295240623,0.8250000000000001,0.5,False
0.6369891002493516,0.2581818181818182,0.9205953815056047,0.45,0.3888888888888889,False
0.15599069309738056,0.9672727272727273,0.23157808767380605,0.17500000000000002,0.611111111111111,True
0.25335457130705274,0.6272727272727272,0.2445229393388733,0.775,0.5555555555555556,True
0.5036235207779103,0.23090909090909095,0.5034199726402189,0.875,0.3888888888888889,False
0.6968334848345856,0.5145454545454546,0.6834636666190252,0.9,0.611111111111111,True
0.277172236075089,0.8127272727272727,0.5172223696837291,0.5,0.6666666666666666,True
0.5018972404533363,0.20000000000000007,0.7334667292810911,0.8500000000000001,0.33333333333333337,False
0.278648330845377,0.11090909090909096,0.012720256446903649,0.17500000000000002,0.3888888888888889,False
0.7284652784148243,0.49636363636363634,0.7389999387467587,0.55,0.4444444444444445,False
0.009823952764967336,0.7127272727272729,0.27137227678297976,0.8500000000000001,0.4444444444444445,False
0.9821284119054966,0.1763636363636364,0.3289707413683974,0.65,0.5,False
0.8790769820950538,0.00545454545454549,0.3190477162749862,0.47500000000000003,0.5,False
0.5081101817181076,0.150909090909091,0.5461951528268371,0.7000000000000001,0.3888888888888889,False
0.9846469464853099,0.38181818181818183,0.9005043183535129,0.775,0.4444444444444445,False
0.31395785207362126,0.8218181818181818,0.8111766747657063,0.325,0.6666666666666666,True
0.740232338984747,0.3854545454545455,0.29115707372848476,0.5,0.5,False
0.597026127711386,0.8727272727272728,0.03201502746186985,0.9,0.9444444444444444,True
0.17223607508902433,0.7090909090909092,0.02697184392674112,0.775,0.7222222222222222,True
0.08029288388888423,0.5,0.49008718378014166,0.4,0.16666666666666669,False
0.4823994462559732,0.7090909090909092,0.4873716234150724,0.07500000000000001,0.5555555555555556,True
0.37727981586343207,0.46545454545454557,0.10560058803111663,0.8250000000000001,0.5,False
0.6418176814470733,0.42545454545454553,0.54744063540029,0.47500000000000003,0.4444444444444445,False
0.3265505249726881,0.5363636363636364,0.7327316903852829,0.75,0.4444444444444445,False
0.6979593198288732,0.12363636363636366,0.13536966331135022,0.42500000000000004,0.5555555555555556,True
0.46336032557480133,0.4563636363636363,0.011250178655287175,0.5,0.5,False
0.7541176372476254,0.7327272727272727,0.1801253649672295,0.25,0.8333333333333334,True
0.27292742117070157,0.8600000000000001,0.328439879943647,0.7250000000000001,0.7222222222222222,True
0.4989116928388555,0.0,0.38385364558874574,0.7250000000000001,0.4444444444444445,False
0.923534955091693,0.9672727272727273,0.47314045368234064,0.9500000000000001,0.9444444444444444,True
0.32979459765993113,0.3090909090909091,0.6728056026298058,0.775,0.2777777777777778,False
0.21731117245290255,0.7672727272727273,0.5114645649998979,0.6000000000000001,0.5555555555555556,True
0.4200532061278782,0.8363636363636364,0.7895951160748923,0.2,0.6666666666666666,True
0.9323164680471351,0.9054545454545455,0.5337607448394145,0.7250000000000001,0.8888888888888888,True
0.52774140821109,0.4563636363636363,0.19427486371153804,1.0,0.4444444444444445,False
0.11613613429960551,0.14363636363636367,0.8000490025930539,0.45,0.16666666666666669,False
0.2588419744643944,0.36,0.4148069502011148,0.8,0.33333333333333337,False
0.4164171760722536,0.4054545454545455,0.8434367151928457,0.8250000000000001,0.33333333333333337,False
0.6247133290523805,0.5290909090909091,0.49192478101966225,0.07500000000000001,0.5555555555555556,True
0.3919240103076448,0.06727272727272726,0.8911325724319579,0.875,0.33333333333333337,False
0.6278656670363854,0.8181818181818181,0.9782959348265512,1.0,0.7777777777777778,True
0.32296453202792075,0.40909090909090917,0.05559752536905077,0.05,0.33333333333333337,False
0.7639165714571642,0.28181818181818186,0.5707985380893073,0.875,0.5,False
0.3222640124759196,0.8981818181818182,0.08798007227882475,0.35000000000000003,0.8333333333333334,True
0.023534121139845376,0.6363636363636365,0.8248769830736876,0.5750000000000001,0.33333333333333337,False
0.9068475786208104,0.98,0.20775057680135572,0.925,1.0,True
0.719049962055191,0.8072727272727274,0.6463646201278151,0.42500000000000004,0.8333333333333334,True
0.4322038845477062,0.5581818181818181,0.3442840516977356,0.15000000000000002,0.5555555555555556,True
0.299580522220647,0.2836363636363637,0.13146987361414542,0.8500000000000001,0.3888888888888889,False
0.008406234624012798,0.3018181818181819,0.8332482593870593,0.75,0.16666666666666669,False
0.6181584675300849,0.2854545454545455,0.5538109724972947,0.75,0.4444444444444445,False
0.9451426474635355,0.7363636363636363,0.7868999734569287,0.325,0.7222222222222222,True
0.7491889818281893,0.6072727272727274,0.7936378300018376,0.6000000000000001,0.611111111111111,True
0.8503056433521529,0.1709090909090909,0.9327031055393348,0.225,0.3888888888888889,False
0.8135367063905731,0.16181818181818186,0.05363742164689547,0.25,0.5555555555555556,True
0.05316443028579526,0.3163636363636364,0.5225514016783388,0.775,0.16666666666666669,False
0.9949295727664685,0.12,0.6181881291218327,0.9500000000000001,0.5,False
0.6623996130463428,0.05818181818181822,0.525940747697899,0.525,0.5,False
0.8140871146100025,0.5454545454545454,0.873981664863099,0.625,0.611111111111111,True
0.5425190349509219,0.44727272727272727,0.6167793045715336,0.225,0.33333333333333337,False
0.909908181901577,0.5254545454545454,0.4447597852053004,0.5,0.6666666666666666,True
0.9878660006171244,0.5618181818181818,0.948404353063683,0.325,0.611111111111111,True
0.986531677660932,0.09090909090909094,0.041529697613165356,0.4,0.5555555555555556,True
0.3123900226000951,0.8363636363636364,0.1773689691079486,0.5,0.7777777777777778,True
0.8474952256256724,0.30545454545454553,0.33487147028196906,0.65,0.5,False
0.8727723061270444,0.5163636363636364,0.27018804745084424,0.275,0.6666666666666666,True
0.25109456180000167,0.6272727272727272,0.003205586295608142,0.15000000000000002,0.5555555555555556,True
0.6631251511537724,0.509090909090909,0.709904649121016,0.625,0.611111111111111,True
0.8761247925544778,0.07272727272727275,0.6083059395226331,0.925,0.5,False
0.3846686292333481,0.11636363636363645,0.6344814913122486,0.65,0.33333333333333337,False
0.23894388338017364,0.41454545454545455,0.6007105375992813,0.4,0.2777777777777778,False
0.6954241062121074,0.47272727272727266,0.5278395981787369,0.4,0.5,False
0.20737880594774455,0.8,0.06345835800477774,0.1,0.7222222222222222,True
0.6782363586326525,0.0945454545454546,0.664087224615636,0.925,0.4444444444444445,False
0.2735111874640358,0.6109090909090908,0.23670294219735794,0.8500000000000001,0.5555555555555556,True
0.7403991293542711,0.038181818181818206,0.13263368519917512,0.2,0.5,False
0.8254622178115435,0.30000000000000004,0.5701655879290279,0.325,0.5,False
0.7875841248926286,0.12727272727272732,0.10153745635706556,0.225,0.5,False
0.8384551875974681,0.5018181818181819,0.23903056536741735,0.17500000000000002,0.5,False
0.7200924018647163,0.5163636363636364,0.11097045551993792,0.55,0.7222222222222222,True
0.7437849738556096,0.032727272727272716,0.8296139004022296,0.125,0.3888888888888889,False
0.9159209747229194,0.6527272727272728,0.03940625191416379,0.525,0.7222222222222222,True
0.1490605532436557,0.9000000000000001,0.7841435775976479,0.1,0.4444444444444445,False
0.6862756544437124,0.72,0.430691957449415,0.5750000000000001,0.7777777777777778,True
0.10576177331520875,0.6290909090909091,0.5555668987483922,0.0,0.16666666666666669,False
0.9870403882879802,0.2527272727272728,0.633031831267738,0.775,0.5,False
0.6854166840406635,0.4563636363636363,0.4171141556240684,0.8500000000000001,0.5,False
0.7060569922692664,0.48,0.5074626865671642,0.225,0.4444444444444445,False
0.04264829748730309,0.5581818181818181,0.5439696183923066,0.025,0.16666666666666669,False
0.33724178765918056,0.18545454545454554,0.4846356453028972,0.17500000000000002,0.2777777777777778,False
0.8615639932950271,0.1454545454545455,0.30932886865263287,0.07500000000000001,0.3888888888888889,False
0.481407043557305,0.5527272727272727,0.7386528370459604,0.47500000000000003,0.5,False
0.03602671981719774,0.17272727272727273,0.879861976029565,0.525,0.16666666666666669,False
0.6330695265655362,0.7545454545454546,0.7247483512669213,0.15000000000000002,0.6666666666666666,True
0.39837879760822614,0.34363636363636363,0.8672846438124018,0.9,0.33333333333333337,False
0.8000767235699812,0.3145454545454546,0.9868713886109808,0.8,0.4444444444444445,False
0.14319787175488485,0.9163636363636365,0.732241664454744,0.375,0.611111111111111,True
0.09807273728014942,0.6400000000000001,0.1817996202299038,0.625,0.4444444444444445,False
0.9938454353645622,0.781818181818182,0.340751781448435,0.9500000000000001,0.7777777777777778,True
0.3221305801803004,0.2218181818181818,0.8974416562876453,0.375,0.2777777777777778,False
0.35668120522721014,0.2472727272727273,0.29142250444086,0.42500000000000004,0.3888888888888889,False
0.8166056491898158,0.19818181818181824,0.45631623006717437,0.325,0.5,False
0.4537281817347867,0.7036363636363636,0.8820466749698839,0.8250000000000001,0.611111111111111,True
0.19154206036143473,0.3490909090909091,0.8905200400187844,0.375,0.2777777777777778,False
0.2190374527774766,0.11090909090909096,0.6133899585519734,0.8250000000000001,0.2777777777777778,False
0.14401514456555276,0.7927272727272727,0.017967617453090227,0.75,0.611111111111111,True
0.8592706257140713,0.8363636363636364,0.2683912857055352,0.42500000000000004,0.8888888888888888,True
0.5891703013068026,0.030909090909090997,0.31322865834983765,0.775,0.5,False
0.9575935485485069,0.6890909090909092,0.6980623557996611,0.4,0.7777777777777778,True
0.3994629350101325,0.11636363636363645,0.7584580517385712,0.15000000000000002,0.2777777777777778,False
0.5798133615765025,0.9836363636363636,0.004042713926945298,0.225,0.8888888888888888,True
0.5480564752191208,0.8945454545454545,0.25834575412948935,0.275,0.8333333333333334,True
0.9980652317135209,0.37090909090909097,0.8410070032872573,0.625,0.4444444444444445,False
0.29744560549073895,0.36363636363636365,0.32721481511729994,0.5,0.33333333333333337,False
0.907322931173954,0.4236363636363637,0.576025481348388,0.875,0.5,False
0.17941640049703528,0.08000000000000007,0.2738019886885681,0.7250000000000001,0.33333333333333337,False
0.2804413273177607,0.3981818181818182,0.2918716948771872,0.5750000000000001,0.3888888888888889,False
0.99868235608076,0.8363636363636364,0.27931478040712987,0.125,0.8888888888888888,True
0.9010015761689921,0.44727272727272727,0.058639769687812635,0.75,0.5555555555555556,True
0.5262486344038495,0.7654545454545454,0.44210547808154843,0.15000000000000002,0.6666666666666666,True
0.8811118246032476,0.6636363636363636,0.6048349225146498,0.875,0.6666666666666666,True
0.3221639382542052,0.2909090909090909,0.31294280989035667,0.05,0.2777777777777778,False
0.8156049069726715,0.8363636363636364,0.3014476182698001,0.9750000000000001,0.8888888888888888,True
0.9509636313599253,0.5563636363636364,0.9184923535537088,0.675,0.611111111111111,True
0.36979926779027783,0.6963636363636363,0.04655246340118831,0.8500000000000001,0.7222222222222222,True
0.8786433271342914,0.2854545454545455,0.554913530841007,0.15000000000000002,0.4444444444444445,False
0.1254430369190483,0.990909090909091,0.8833738285317598,0.9,0.611111111111111,True
0.5114793471824937,0.3981818181818182,0.9809298242031974,0.025,0.16666666666666669,False
0.08186071336241046,0.2145454545454546,0.9288645690834474,0.2,0.11111111111111112,False
0.15341378188823374,0.25090909090909097,0.07023705004389814,0.8250000000000001,0.33333333333333337,False
0.8239027278564935,0.13636363636363635,0.3226820752598158,0.8500000000000001,0.5,False
0.24616590638056557,0.2527272727272728,0.2381321844947628,0.05,0.2777777777777778,False
0.9397553185279083,0.9636363636363636,0.1973375257774057,0.9750000000000001,1.0,True
0.7388312998807449,0.30545454545454553,0.9112440533311554,0.42500000000000004,0.4444444444444445,False
0.7911784573558723,0.056363636363636394,0.11146048145047674,0.5,0.5555555555555556,True
0.7367297412247417,0.18181818181818188,0.5869285583028769,0.8500000000000001,0.4444444444444445,False
0.4339551834277089,0.5818181818181818,0.5067480654184617,0.17500000000000002,0.5,False
0.9240186471633128,0.27454545454545454,0.8028666516936521,0.9,0.4444444444444445,False
0.8790269449841966,0.9327272727272728,0.831369826653327,0.05,0.7777777777777778,True
0.6087431511704514,0.0036363636363636598,0.8854156032423383,0.4,0.3888888888888889,False
0.3993712003068943,0.9854545454545456,0.20019601037221552,0.625,0.8888888888888888,True
0.09826454620510211,0.6872727272727273,0.8844559691283664,0.07500000000000001,0.33333333333333337,False
0.8638323423205544,0.07272727272727275,0.8358821487637055,0.75,0.4444444444444445,False
0.43085288255456133,0.9781818181818183,0.24676889152050963,0.2,0.8333333333333334,True
0.014769287221355842,0.23090909090909095,0.7432468301447619,0.8250000000000001,0.16666666666666669,False
0.2886307344613922,0.9272727272727272,0.3327480245829675,0.8250000000000001,0.7777777777777778,True
0.586068000433655,0.12181818181818183,0.188884578475611,0.625,0.5,False
0.13464986531677658,0.038181818181818206,0.32431549502827856,0.65,0.22222222222222227,False
0.4966683623687569,0.4672727272727273,0.10947995998121565,0.7250000000000001,0.5,False
0.4024484826246133,0.54,0.05616922228801273,0.275,0.6666666666666666,True
0.7350034609001677,0.5454545454545454,0.25601813095942993,0.025,0.5,False
0.8182818924035326,0.9872727272727273,0.6755619984890867,0.025,0.7222222222222222,True
0.7344780712361668,0.6163636363636364,0.9703330134552953,0.2,0.5,False
0.286120539400055,0.5418181818181818,0.3191089695163036,0.325,0.5,False
0.638523571648973,0.47818181818181826,0.7851644649529371,0.5,0.4444444444444445,False
0.41604189774082445,0.17454545454545456,0.9513445086469159,0.9500000000000001,0.33333333333333337,False
0.8985163996630835,0.44727272727272727,0.7934540702778855,0.125,0.3888888888888889,False
0.6975340043865867,0.07272727272727275,0.5436837699328256,0.05,0.3888888888888889,False
0.405600820608618,0.7236363636363636,0.12708005798640176,0.7250000000000001,0.7777777777777778,True
0.11798750740132263,0.049090909090909185,0.038875390489413394,0.925,0.33333333333333337,False
0.7372050937778853,0.023636363636363678,0.3265614472099148,0.6000000000000001,0.5,False
0.25513922826096025,0.7727272727272727,0.003654776731935396,0.9750000000000001,0.7222222222222222,True
0.5149152287946894,0.14181818181818184,0.41599117953325027,0.9500000000000001,0.4444444444444445,False
0.026911626122707644,0.42000000000000004,0.3091042734344692,0.625,0.16666666666666669,False
0.6767686033808408,0.3618181818181818,0.22782122220634174,0.25,0.5,False
0.966091517875758,0.06727272727272726,0.9300692161626887,0.45,0.4444444444444445,False
0.6132131330736963,0.6272727272727272,0.31753680298915815,0.775,0.6666666666666666,True
0.3580905838496885,0.23818181818181827,0.5702676766645569,0.025,0.16666666666666669,False
1.0,0.7254545454545456,0.5318823121056823,0.9500000000000001,0.7777777777777778,True
0.6664192609518726,0.5963636363636364,0.9966310717275455,0.325,0.5555555555555556,True
0.24152913410779658,0.9472727272727273,0.7358760234395737,0.275,0.7222222222222222,True
0.7074913894471734,0.2654545454545455,0.8307368764930477,0.325,0.4444444444444445,False
0.06865091609610458,0.00909090909090915,0.7058006819527534,0.7000000000000001,0.16666666666666669,False
0.694098122774391,0.43454545454545457,0.8627927394491292,0.5750000000000001,0.4444444444444445,False
0.9000925686550859,0.08727272727272728,0.6784817363252139,0.5750000000000001,0.5,False
0.5070343838346774,0.8418181818181818,0.3410784654021275,0.925,0.8333333333333334,True
0.9935869102917999,0.6981818181818182,0.8783714804908427,0.45,0.7222222222222222,True
0.7658846978175481,0.5490909090909091,0.193805255528105,0.8500000000000001,0.7222222222222222,True
0.329869653326217,0.19090909090909092,0.39349082222267595,0.025,0.16666666666666669,False
0.7092260092902236,0.20000000000000007,0.2470343222328848,0.35000000000000003,0.5,False
0.44585567629325085,0.7581818181818183,0.8321252832962411,0.025,0.4444444444444445,False
0.12708592205886032,0.8218181818181818,0.23225187332829694,0.325,0.611111111111111,True
0.15233798400480353,0.6727272727272728,0.8695510137411439,0.375,0.4444444444444445,False
0.04911976382483674,0.00545454545454549,0.46076729893623536,0.65,0.16666666666666669,False
0.04022983712920414,0.2727272727272728,0.5431120730138637,0.925,0.16666666666666669,False
0.33224641609193484,0.7109090909090909,0.7661555423974519,0.6000000000000001,0.5555555555555556,True
0.5380323740107247,0.7927272727272727,0.13102068317781815,0.225,0.7222222222222222,True
0.1264854767285737,0.4672727272727273,0.25650815688996875,0.42500000000000004,0.22222222222222227,False
0.10579513138911356,0.07454545454545458,0.038957061477836535,0.25,0.33333333333333337,False
0.25620668662591417,0.11636363636363645,0.07334054760397737,0.17500000000000002,0.3888888888888889,False
0.9693939671923343,0.047272727272727355,0.06366253547583559,0.1,0.4444444444444445,False
0.587135458798609,0.5981818181818181,0.07223798926026502,0.7250000000000001,0.7222222222222222,True
0.14784298354613,0.8236363636363637,0.8586887722808666,0.65,0.5555555555555556,True
0.4243730766985514,0.8200000000000001,0.5919104885966883,0.9500000000000001,0.7777777777777778,True
0.49541743459732634,0.7654545454545454,0.8979316822181841,0.2,0.5555555555555556,True
0.40510044950004587,0.7145454545454546,0.06335626926924882,0.25,0.7777777777777778,True
0.7324432287279733,0.9927272727272727,0.35118525021949076,0.1,0.8333333333333334,True
0.8118604631768561,0.6654545454545455,0.956163096963881,0.25,0.611111111111111,True
0.7608643076948737,0.8636363636363638,0.013781979296404432,0.325,0.9444444444444444,True
0.5900292717098515,0.7054545454545456,0.15023378320436123,0.35000000000000003,0.8333333333333334,True
0.4576894530109832,0.6418181818181818,0.5026440982501991,0.17500000000000002,0.5,False
0.6415591563743109,0.09090909090909094,0.9709863813626805,0.25,0.3888888888888889,False
0.810909758070569,0.17454545454545456,0.5764746717847153,0.42500000000000004,0.5,False
0.7937803871204477,0.9545454545454546,0.22743328501133184,0.275,1.0,True
0.1684582732193043,0.9981818181818183,0.24360414071911302,0.15000000000000002,0.7222222222222222,True
0.9673758037210932,0.6327272727272728,0.9824407374890254,0.775,0.611111111111111,True
0.45305268073821414,0.4509090909090909,0.1533985340057578,0.8,0.4444444444444445,False
0.7154306110365187,0.041818181818181865,0.6589827878391898,0.925,0.4444444444444445,False
0.10778827630492616,0.749090909090909,0.6638626293974723,0.375,0.4444444444444445,False
0.9108422079709119,0.26727272727272733,0.11242011556444861,0.25,0.5555555555555556,True
0.5344463810659573,0.6799999999999999,0.01939685975049513,0.525,0.7777777777777778,True
0.672507109439501,0.13454545454545463,0.6991444963962676,0.275,0.4444444444444445,False
0.445655527849822,0.9945454545454546,0.9119382567327521,0.42500000000000004,0.7777777777777778,True
0.30533478996922714,0.6145454545454545,0.04491904363272556,0.9500000000000001,0.611111111111111,True
0.03531786074672044,0.9436363636363636,0.39008105845600993,0.2,0.5555555555555556,True
0.7540842791737205,0.8400000000000001,0.8372705555668988,0.8500000000000001,0.8333333333333334,True
0.404575059836045,0.6636363636363636,0.2391122363558405,0.375,0.611111111111111,True
0.2370424731675993,0.3472727272727273,0.03462849909141025,0.9750000000000001,0.4444444444444445,False
0.4842091217653093,0.9199999999999999,0.8163627825305756,0.8500000000000001,0.7777777777777778,True
0.4856435189432162,0.24,0.42789472609592255,0.8250000000000001,0.4444444444444445,False
0.2576410838038211,0.7418181818181819,0.8606692937501276,0.275,0.5555555555555556,True
0.9346265146650433,0.7254545454545456,0.509279866059579,0.9750000000000001,0.7777777777777778,True
0.39599369532403195,0.32727272727272727,0.998386997978643,0.525,0.33333333333333337,False
0.10815521511787907,0.36363636363636365,0.18735324744267717,0.55,0.2777777777777778,False
0.74905554953257,0.990909090909091,0.9888723278273475,0.9,0.8333333333333334,True
